"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"21",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"23",4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"30",3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"34",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"36",2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"37",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"38",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"39",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"40",5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
"41",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"42",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"43",3,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"44",4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
"45",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"46",5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"47",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"48",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"53",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"54",3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"55",2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"56",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"59",5,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
"60",3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"61",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"62",3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"63",4,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"66",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"67",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"70",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"72",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"76",3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"77",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"78",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"80",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"81",2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"86",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
"88",2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"89",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"90",3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
