"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"27",10,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0
"28",7,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0
"29",10,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0
"30",9,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0
"31",7,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0
"32",12,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0
"33",11,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0
"34",12,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0
"35",9,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0
"36",7,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"37",9,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
"38",7,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0
"39",10,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0
"40",8,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0
"41",5,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
"42",11,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0
"43",13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0
"44",10,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0
"45",11,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
"46",11,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0
"47",10,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0
"48",8,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0
"49",8,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0
"50",8,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0
"51",9,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0
"52",9,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0
"53",8,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0
"54",9,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0
"55",7,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0
"56",9,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
"57",11,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0
"58",7,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0
"59",7,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
"60",4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"61",10,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0
"62",11,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0
"63",8,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0
"64",7,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
"65",15,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"66",9,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0
"67",12,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0
"68",9,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0
"69",9,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0
"70",9,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0
"71",12,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0
"72",5,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"73",11,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"74",13,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0
"75",11,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0
"76",9,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0
"77",7,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0
"78",8,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0
"79",11,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0
"80",11,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0
"81",9,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0
"82",12,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0
"83",8,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0
"84",9,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
"85",14,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0
"86",11,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"87",12,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
"88",10,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0
"89",8,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0
"90",10,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"91",14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0
"92",12,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0
"93",12,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0
"94",6,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"95",11,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0
"96",9,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0
"97",9,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0
"98",9,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0
"99",10,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
