"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"43",15,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0
"44",14,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0
"45",7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0
"46",9,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0
"47",8,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0
"48",10,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0
"49",7,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0
"50",11,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0
"51",9,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0
"52",6,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
"53",10,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0
"54",4,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"55",8,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
"56",6,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"57",11,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
"58",5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
"59",10,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0
"60",8,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0
"61",9,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0
"62",8,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0
"63",7,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0
"64",9,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0
"65",12,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0
"66",11,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0
"67",10,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0
"68",11,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0
"69",13,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0
"70",13,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
"71",9,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0
"72",6,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0
"73",8,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0
"74",12,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0
"75",10,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0
"76",9,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0
"77",10,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0
"78",11,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0
"79",7,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0
"80",10,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0
"81",9,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0
"82",7,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
"83",9,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0
"84",9,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
"85",13,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0
"86",15,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"87",13,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"88",8,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
"89",8,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0
"90",9,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
