"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"31",15,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0
"32",10,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0
"33",9,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0
"34",10,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0
"35",12,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0
"36",7,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0
"37",10,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0
"38",10,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0
"39",9,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0
"40",8,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0
"41",13,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0
"42",16,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"43",7,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0
"44",9,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0
"45",13,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0
"46",14,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0
"47",10,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
"48",7,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0
"49",8,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0
"50",10,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0
"51",11,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0
"52",8,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0
"53",8,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0
"54",12,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"55",13,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0
"56",8,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0
"57",9,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0
"58",8,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0
"59",11,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0
"60",10,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0
"61",12,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0
"62",11,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0
"63",9,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0
"64",11,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0
"65",6,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
"66",10,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0
"67",8,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0
"68",8,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0
"69",9,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0
"70",9,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0
"71",10,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0
"72",12,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0
"73",6,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0
"74",9,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0
"75",8,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0
"76",10,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0
"77",10,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0
"78",13,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0
"79",10,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0
"80",11,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0
"81",11,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0
"82",14,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
"83",10,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0
"84",7,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
"85",9,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0
"86",7,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0
"87",10,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0
"88",5,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
"89",12,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"90",8,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0
"91",7,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
"92",12,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0
"93",8,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0
"94",12,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0
"95",7,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
"96",8,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0
"97",11,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0
"98",10,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0
"99",13,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
