"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"20",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"21",16,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"22",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"23",17,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"24",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"25",15,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"26",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"27",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"28",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"29",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"30",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
"31",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"32",17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
"33",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"34",16,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"35",17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"36",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"37",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"38",16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"39",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"40",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"41",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
"42",16,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"43",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"44",17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"45",17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"46",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"47",15,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0
"48",17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
"49",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"50",17,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"51",16,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"52",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"53",15,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0
"54",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"55",17,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"56",17,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"57",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"58",17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"59",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"60",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"61",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"62",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"63",16,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"64",13,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0
"65",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"66",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"67",16,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0
"68",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"69",17,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"70",17,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"71",17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"72",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"73",17,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"74",17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"75",16,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0
"76",17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
"77",17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"78",17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"79",17,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"80",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"81",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"82",17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"83",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"84",16,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0
"85",16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0
"86",17,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"87",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"88",17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"89",17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"90",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"91",15,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0
"92",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"93",17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"94",17,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"95",16,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0
"96",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"97",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"98",16,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"99",16,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
