"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"30",12,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0
"31",10,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0
"32",12,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0
"33",12,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0
"34",5,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
"35",10,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0
"36",7,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
"37",8,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0
"38",6,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"39",10,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0
"40",8,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0
"41",9,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0
"42",6,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"43",7,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0
"44",10,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0
"45",10,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0
"46",8,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
"47",11,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0
"48",12,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0
"49",11,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0
"50",13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
"51",8,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0
"52",7,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
"53",14,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0
"54",13,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0
"55",11,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0
"56",9,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0
"57",8,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0
"58",12,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0
"59",11,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0
"60",13,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0
"61",10,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0
"62",8,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0
"63",11,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0
"64",13,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0
"65",9,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0
"66",8,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
"67",12,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0
"68",10,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0
"69",10,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0
"70",8,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0
"71",10,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0
"72",9,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0
"73",8,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
"74",9,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0
"75",12,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0
"76",12,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0
"77",11,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0
"78",10,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0
"79",11,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0
"80",7,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0
"81",11,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
"82",8,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
"83",10,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0
"84",9,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0
"85",11,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0
"86",8,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0
"87",10,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0
"88",7,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0
"89",7,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"90",14,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0
"91",7,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
"92",9,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0
"93",4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
"94",7,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
"95",7,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0
"96",11,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0
"97",12,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0
"98",8,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
"99",8,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
