"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"24",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"25",16,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"26",16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"27",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"28",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"29",15,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0
"30",17,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"31",16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
"32",17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
"33",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"34",17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"35",17,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
"36",16,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"37",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"38",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"39",17,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"40",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"41",15,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
"42",17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0
"43",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"44",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"45",14,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0
"46",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"47",17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"48",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"49",17,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"50",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"51",17,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"52",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"53",17,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"54",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"55",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"56",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"57",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"58",16,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
"59",16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
"60",16,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"61",16,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"62",17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"63",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"64",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"65",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"66",17,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0
"67",17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
"68",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"69",17,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"70",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"71",18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"72",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"73",16,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"74",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"75",16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0
"76",16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"77",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"78",17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"79",17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"80",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"81",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"83",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"84",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"85",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"86",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"87",17,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"88",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"89",17,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"90",17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"91",17,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"92",17,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"93",16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0
"94",17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"95",15,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"96",16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
"97",17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"98",16,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"99",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
