"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"54",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"55",17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"56",15,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"57",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"58",17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"59",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"60",16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"61",17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"62",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"63",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"64",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"65",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"66",17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"67",17,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"68",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"69",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"70",17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0
"71",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"72",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"73",17,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"74",17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0
"75",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"76",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"77",16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"78",16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0
"79",17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"80",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"81",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"83",16,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"84",16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
"85",16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"86",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"87",16,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"88",17,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"89",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"90",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"91",16,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
"92",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"93",15,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
"94",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"95",16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0
"96",16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0
"97",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"98",16,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"99",16,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
