"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"58",3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
"59",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"62",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"63",8,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
"64",2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"65",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"67",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
"68",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"73",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"74",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"75",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"76",3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"77",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"78",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"80",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"81",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"86",5,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
"87",2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"88",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"89",2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"90",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"91",3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
"92",3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"93",2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"94",3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"96",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
"97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"99",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
