"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"51",9,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0
"52",10,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0
"53",13,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"54",15,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0
"55",9,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0
"56",6,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0
"57",11,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0
"58",7,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0
"59",9,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"60",9,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0
"61",12,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
"62",12,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0
"63",13,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0
"64",7,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0
"65",7,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0
"66",11,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0
"67",10,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0
"68",8,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0
"69",7,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0
"70",11,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0
"71",5,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
"72",9,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0
"73",9,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0
"74",8,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
"75",8,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0
"76",7,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0
"77",12,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0
"78",10,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0
"79",8,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
"80",8,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0
"81",9,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
"82",12,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0
"83",10,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0
"84",8,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0
"85",6,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0
"86",9,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0
"87",6,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
"88",9,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0
"89",10,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0
"90",6,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"91",9,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0
"92",13,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0
"93",9,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0
"94",10,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0
"95",11,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0
"96",7,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
"97",10,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0
"98",10,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0
"99",9,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
