"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"45",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"48",3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"49",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"51",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"53",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"57",4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",4,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"60",3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"61",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"62",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"65",2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"67",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"68",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"69",5,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
"70",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"71",3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"72",2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"73",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"74",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"77",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"78",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"81",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"82",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"85",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"86",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"87",2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"88",3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"89",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"90",3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"91",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"93",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
"95",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"96",2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
