"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"29",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"30",3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"31",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"33",4,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"34",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"35",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"37",3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"38",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"41",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"42",4,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"46",3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"47",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"48",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"49",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"50",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"51",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"52",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
"53",3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"60",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"61",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"62",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"63",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"64",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",6,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
"66",3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
"67",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"68",3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"71",2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"73",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"74",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"75",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"78",3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"83",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"85",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
"86",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"87",2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"88",3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"89",5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
