"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"24",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"28",2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"29",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"30",2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"31",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"33",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"35",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"38",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",4,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
"40",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"43",2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"44",4,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"45",4,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"46",3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"47",5,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"48",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"51",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"56",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"57",2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"58",2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"59",2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"60",3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"61",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"62",2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"63",2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"64",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"65",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"66",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"67",5,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"70",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"73",3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"74",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
"75",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"78",4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
"79",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"80",3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"81",3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
"82",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"87",3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"90",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
