"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"29",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"30",17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"31",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"32",14,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0
"33",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"34",16,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
"35",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"36",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"37",15,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0
"38",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"39",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"40",13,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0
"41",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"42",17,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
"43",17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"44",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"45",17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"46",15,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0
"47",17,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"48",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"49",15,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0
"50",18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"51",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"52",16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"53",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"54",17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"55",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"56",16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"57",17,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"58",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"59",14,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0
"60",16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0
"61",15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0
"62",17,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"63",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"64",14,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0
"65",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"66",17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"67",16,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"68",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"69",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"70",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"71",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"72",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"73",16,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"74",17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"75",15,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0
"76",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"77",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"78",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"79",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"80",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"81",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",17,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"83",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"84",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"85",15,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0
"86",17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"87",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"88",15,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
"89",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"90",15,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
