"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"23",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24",3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"27",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",5,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
"30",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"31",3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"32",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"35",4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
"36",3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"37",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",4,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"44",5,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0
"45",5,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"46",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"48",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"49",6,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
"50",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"51",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"52",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"53",3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"54",3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"57",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"58",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"61",3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"62",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"64",3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"72",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"75",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",4,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"79",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"80",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"81",3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"82",3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
"83",2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
"86",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"87",2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"88",4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"91",4,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"92",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"94",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"96",2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"97",2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"98",3,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"99",2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
