"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"26",15,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"27",17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"28",15,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0
"29",17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"30",17,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"31",16,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0
"32",17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"33",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"34",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"35",15,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
"36",16,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"37",18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"38",17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0
"39",14,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0
"40",16,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"41",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"42",16,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"43",17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"44",16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0
"45",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"46",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"47",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"48",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"49",15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
"50",16,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"51",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"52",17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"53",17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
"54",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"55",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"56",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"57",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"58",17,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"59",17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"60",17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"61",16,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"62",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"63",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"64",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"65",16,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"66",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"67",14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0
"68",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"69",16,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0
"70",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"71",16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"72",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
"73",15,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"74",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"75",14,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0
"76",17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"77",16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
"78",16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"79",17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"80",17,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"81",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",16,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"83",17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"84",17,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0
"85",16,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"86",14,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"87",17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"88",15,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0
"89",17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"90",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"91",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"92",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"93",16,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
"94",18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"95",14,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"96",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"97",15,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"98",17,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"99",16,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
